f1956_19,1,,165,train,26414840,26414840,24150827400
f0283_31,1,,305,train,26414840,26414840,46576595700
f3734_01,1,,176,train,26414840,26414840,25875886500
f1354_22,1,,337,train,26414840,26414840,51751773000
f3199_08,1,,179,train,26414840,26414840,27600945600
f1108_14,1,,286,train,26414840,26414840,43126477500
f2104_50,1,,143,train,26414840,26414840,20700709200
f3898_28,1,,179,train,26414840,26414840,27600945600
f1664_04,1,,153,train,26414840,26414840,22425768300
f0356_41,1,,370,train,26414840,26414840,56926950300
f0631_03,2,,390,train,26414840,26414840,60377068500
f0512_15,2,,342,train,26414840,26414840,51751773000
f2108_54,2,,150,train,26414840,26414840,22425768300
f3623_42,2,,159,train,26414840,26414840,24150827400
f1724_42,2,,55,train,26414840,26414840,6900236400
f0527_23,2,,319,train,26414840,26414840,48301654800
f0681_47,2,,361,train,26414840,26414840,55201891200
f0356_41,2,,370,train,26414840,26414840,56926950300
f3565_45,2,,163,train,26414840,26414840,24150827400
f1623_09,2,,108,train,26414840,26414840,15525531900
f1990_33,3,,47,train,26414840,26414840,6900236400
f0527_23,3,,319,train,26414840,26414840,48301654800
f3741_12,3,,159,train,26414840,26414840,24150827400
f3511_46,3,,165,train,26414840,26414840,24150827400
f3966_01,3,,175,train,26414840,26414840,25875886500
f1513_07,3,,119,train,26414840,26414840,17250591000
f0243_29,3,,403,train,26414840,26414840,62102127600
f0954_02,3,,289,train,26414840,26414840,44851536600
f2056_40,3,,116,train,26414840,26414840,17250591000
f0631_03,3,,390,train,26414840,26414840,60377068500
f1382_07,4,,376,train,26414840,26414840,56926950300.0
f1664_04,4,,153,train,26414840,26414840,22425768300.0
f1858_21,4,,4,train,26414840,26414840,517517730.0
f3310_44,4,,167,train,26414840,26414840,25875886500.0
f2518_67,4,,168,train,26414840,26414840,25875886500.0
f0681_47,4,,361,train,26414840,26414840,55201891200.0
f3847_24,4,,178,train,26414840,26414840,27600945600.0
f1076_12,4,,273,train,26414840,26414840,41401418400.0
f1938_21,4,,145,train,26414840,26414840,22425768300.0
f3966_01,4,,175,train,26414840,26414840,25875886500.0
f0254_46,5,,430,train,26414840,26414840,65552245800
f2593_72,5,,130,train,26414840,26414840,18975650100
f0619_33,5,,244,train,26414840,26414840,36226241100
f3623_42,5,,159,train,26414840,26414840,24150827400
f0029_05,5,,248,train,26414840,26414840,37951300200
f1275_19,5,,301,train,26414840,26414840,46576595700
f3242_19,5,,158,train,26414840,26414840,24150827400
f3989_21,5,,174,train,26414840,26414840,25875886500
f0897_19,5,,254,train,26414840,26414840,37951300200
f3847_24,5,,178,train,26414840,26414840,27600945600
f1510_28,6,,174,train,26414840,26414840,25875886500
f0202_09,6,,343,train,26414840,26414840,51751773000
f3259_15,6,,180,train,26414840,26414840,27600945600
f0512_15,6,,342,train,26414840,26414840,51751773000
f3698_01,6,,166,train,26414840,26414840,24150827400
f0488_39,6,,386,train,26414840,26414840,58652009400
f1790_11,6,,143,train,26414840,26414840,20700709200
f1055_16,6,,277,train,26414840,26414840,41401418400
f3951_33,6,,172,train,26414840,26414840,25875886500
f1120_05,6,,401,train,26414840,26414840,62102127600
f1055_16,7,,277,train,26414840,26414840,41401418400
f0095_41,7,,404,train,26414840,26414840,62102127600
f3594_23,7,,167,train,26414840,26414840,25875886500
f0294_18,7,,133,train,26414840,26414840,18975650100
f1695_12,7,,167,train,26414840,26414840,25875886500
f2100_97,7,,179,train,26414840,26414840,27600945600
f2056_40,7,,116,train,26414840,26414840,17250591000
f0254_46,7,,430,train,26414840,26414840,65552245800
f0670_02,7,,245,train,26414840,26414840,37951300200
f3214_03,7,,157,train,26414840,26414840,24150827400
f1221_17,8,,138,train,26414840,26414840,20700709200
f4082_29,8,,166,train,26414840,26414840,24150827400
f3242_19,8,,158,train,26414840,26414840,24150827400
f1510_28,8,,174,train,26414840,26414840,25875886500
f2428_96,8,,176,train,26414840,26414840,25875886500
f0047_00,8,,396,train,26414840,26414840,60377068500
f0437_05,8,,360,train,26414840,26414840,55201891200
f3199_08,8,,179,train,26414840,26414840,27600945600
f0454_20,8,,359,train,26414840,26414840,55201891200
f3465_24,8,,156,train,26414840,26414840,24150827400
f1231_36,9,,334,train,26414840,26414840,51751773000.0
f1275_19,9,,301,train,26414840,26414840,46576595700.0
f3966_01,9,,175,train,26414840,26414840,25875886500.0
f3436_22,9,,167,train,26414840,26414840,25875886500.0
f1185_47,9,,213,train,26414840,26414840,32776122900.0
f1606_19,9,,152,train,26414840,26414840,22425768300.0
f2364_65,9,,11,train,26414840,26414840,1552553190.0
f2108_54,9,,150,train,26414840,26414840,22425768300.0
f3741_12,9,,159,train,26414840,26414840,24150827400.0
f2100_97,9,,179,train,26414840,26414840,27600945600.0
f1444_03,10,,340,train,26414840,26414840,51751773000
f0680_28,10,,93,train,26414840,26414840,13800472800
f3242_19,10,,158,train,26414840,26414840,24150827400
f0440_17,10,,319,train,26414840,26414840,48301654800
f0793_02,10,,358,train,26414840,26414840,55201891200
f3741_12,10,,159,train,26414840,26414840,24150827400
f1724_42,10,,55,train,26414840,26414840,6900236400
f1624_03,10,,110,train,26414840,26414840,15525531900
f2015_08,10,,145,train,26414840,26414840,22425768300
f0656_11,10,,303,train,26414840,26414840,46576595700
f1089_04,11,,367,train,26414840,26414840,56926950300
f0132_17,11,,349,train,26414840,26414840,53476832100
f0410_43,11,,51,train,26414840,26414840,6900236400
f3971_41,11,,21,train,26414840,26414840,1725059100
f0947_41,11,,329,train,26414840,26414840,50026713900
f0374_13,11,,384,train,26414840,26414840,58652009400
f3436_22,11,,167,train,26414840,26414840,25875886500
f0984_25,11,,347,train,26414840,26414840,53476832100
f1275_19,11,,301,train,26414840,26414840,46576595700
f0047_00,11,,396,train,26414840,26414840,60377068500
f3436_22,12,,167,train,26414840,26414840,25875886500
f0599_04,12,,252,train,26414840,26414840,37951300200
f3832_04,12,,48,train,26414840,26414840,6900236400
f1507_20,12,,150,train,26414840,26414840,22425768300
f0437_05,12,,360,train,26414840,26414840,55201891200
f1606_19,12,,152,train,26414840,26414840,22425768300
